"E","Sl","Sn","Sa","Cll","Cnl","Cal","Cln","Cnn","Can","Cla","Cna","Caa","Cs","Nlh","Nnh","Nah","Dl","Dn","Da","Hcn","Hcs","I","theta","Pl","Pn","Pa","Ql","Qn","Qa","Ra","I3","I2","I1","Nlh3","Nlh2","Nlh1","Nnh3","Nnh2","Nnh1","Nah3","Nah2","Nah1","Cll3","Cll2","Cll1","Cnl3","Cnl2","Cnl1","Cal3","Cal2","Cal1","Cln3","Cln2","Cln1","Cnn3","Cnn2","Cnn1","Can3","Can2","Can1","Cla3","Cla2","Cla1","Cna3","Cna2","Cna1","Caa3","Caa2","Caa1"
1414.48740245282,0.0652709702982218,0.12527118301137,0.106218926803988,0.658641198732425,0.0563796575309243,0.93459453995782,0.440797832380049,0.49756688180007,0.837873891246505,0.517518205367727,0.780918687816244,0.913194443607237,0.394605318331625,0.0449301754659973,0.595155824185815,0.433143662619637,4.52568277303519,3.25348363430468,5.4348209884556,0.438060363012552,0.705607667892799,0.755425538331736,0.963391553911428,0.134600078539471,0.365421400458358,0.460792054792435,0.209516408711672,0.144424361227378,0.702348061532065,0.331268178618471,11.2662766149952,8.02170215332694,4.02170215332694,4.17189131418566,1.67581056322242,0.0780376736042077,1.53990324924252,0.635958535389651,0.200652495141802,0.377504265001861,0.155073256429369,0.0409819267648147,9.54303159281498,4.36645018216379,0.299707602339181,0.58299824493143,0.301153819397996,0.170808966861599,0.142078762991694,0.0708648104986868,0.0339100064977258,2.06040588625268,1.0366004914308,0.0611953706024902,4.06035530161232,1.90472501936483,0.68413136124342,0.183488871378831,0.0939390124399172,0.0305089326335253,2.85125662322801,1.31875250531047,0.0676951253874331,1.00839428271272,0.501862885738904,0.193740020663098,1.20227074235808,0.5378802942931,0.143138912369682
1267.33627670327,0.0382468480934475,0.104528703537449,0.0771072520030512,0.401388355439529,0.547772798350546,0.0825512142907828,0.937744724697666,0.696855471984018,0.0204789985544048,0.377039538215613,0.535761850059265,0.720368397544138,0.403259305170923,0.706781949586002,0.766158512169728,0.700193454160588,3.8871466372117,2.74263450354251,5.77916765972785,0.528081858574599,0.391559208007716,0.484791412738385,0.971649517498279,0.133715607536845,0.437061967663906,0.337893431325165,0.0867524144462758,0.237377913867793,0.355724546831183,0.859140030655515,10.4543742382152,6.93916565095354,2.93916565095354,7.80876681297508,3.23447149127504,1.11194942254577,1.7410024103116,0.722143890133543,0.257822113788583,0.465363646418833,0.192727277036643,0.0659590937676398,16.2649654557611,7.61108735165188,3.03078594712061,0.540892778701962,0.287123384234158,0.141160418257965,0.149663774304584,0.0769743955994646,0.0357327193755485,3.74913439422248,1.92521552436888,0.827332189514762,4.50565728513347,2.10550794539426,0.84593619579826,0.226312558625059,0.117253230499213,0.0470557330481642,4.88075412607423,2.5044376248227,0.954568158826504,1.14079522219874,0.587685339058779,0.242997597369752,1.46799326173931,0.64473125583765,0.225720789074355
1960.37925973533,0.0448956727903297,0.0471564456595025,0.120035552674964,0.49386658518482,0.160367897953838,0.889329738191329,0.39749965625233,0.702089268706739,0.705464247646974,0.388645388866309,0.465984178972198,0.334719479953172,0.167188712697662,0.0864596281619743,0.994687455192674,0.431976062803995,4.16584209798136,4.40196734368859,5.45709058866707,0.627057492985763,0.684374756770581,0.567403019569349,0.940714492271842,0.114119097035675,0.397333185289153,0.440414338316043,0.154158513536143,0.175387918000046,0.387528078131929,0.190776394611058,10.702209058708,7.26961207827739,3.26961207827739,4.40009565675005,1.77361242432145,0.142912908133228,2.00975244730658,0.837322477417108,0.334223910020015,0.377120124662514,0.154908624855363,0.0408727211540576,10.066648415918,4.52606083482747,0.496918827029324,0.735356034308826,0.386432093550462,0.278580029546881,0.141217034672018,0.0746958366273248,0.0307674599801672,2.10164178138217,0.994680773343028,0.0988690296357702,5.1340698806915,2.39167879670063,1.06628437538537,0.171969495464167,0.0878975353009676,0.0268615701791802,3.11547070558061,1.40006999094096,0.119290298225746,1.38905285589061,0.676444286895899,0.316794073235183,1.19691275943805,0.526153846153846,0.140147225368063
1395.51675271983,0.0432237049963688,0.135753969807411,0.111030837990697,0.905707042962778,0.403536915075732,0.0245441869581118,0.485661463986849,0.100108637680765,0.966777701618616,0.9205093928969,0.81926422537514,0.16278329234221,0.269491123771481,0.150139431874035,0.999749077936634,0.618097094899043,4.4211266709378,4.0591794386465,5.85298682454296,0.553707140532136,0.745061081273668,0.185840079770656,0.986058249403813,0.179972251449966,0.282240988480275,0.662183734006368,0.0948065283935777,0.450146545626133,0.99910741864332,0.91991195697523,9.55752023931197,5.74336031908263,1.74336031908263,4.75001617814782,1.92357836206335,0.242390313502024,2.01570491565348,0.839873535280064,0.335916111735776,0.438353944221785,0.181151690380765,0.0582806212859075,10.6066869599372,4.95026510805867,0.804946682464455,0.751104193852672,0.3809958289236,0.252114570403596,0.160234107028683,0.0862832147804719,0.0392316177602019,2.12991311878597,1.15741616931397,0.171860490192578,5.14133171545579,2.38960564751704,1.09942721952434,0.197994182002673,0.10183959052077,0.0445801407871085,3.11377483024075,1.48849626378424,0.212241608620184,1.36036552801485,0.642678342879253,0.328626496246703,1.37195516275059,0.606125546923832,0.205924122540069
373.627109654373,0.0303175806347478,0.0682346955784918,0.0483671324670989,0.772384162796661,0.652425912381383,0.758904133464443,0.679143099938054,0.883270156247076,0.419788668195717,0.722841062853811,0.559330137568293,0.0456274190961849,0.178427786891721,0.700233552460792,0.665001874470618,0.706508413803065,3.72960793884678,3.57160431713581,4.54979795294135,0.331389214064367,0.240205968799442,0.113744563954882,0.960816175145887,0.153705224091057,0.515511524600397,0.234999871684323,0.183284791499462,0.266317963146179,0.859268822182398,0.895520595373187,9.34123369186465,5.45497825581953,1.45497825581953,7.77278337077205,3.21905001604516,1.10171984397663,1.62204220437745,0.671160944733191,0.224003426673017,0.467441268141208,0.193617686346232,0.0665497319430007,16.3728741591615,7.62077623741219,3.01366935632438,0.517098302742313,0.271044808188053,0.11846942126687,0.146382854099029,0.0794709123577211,0.0353541174655569,3.75419575845025,1.90597855149593,0.828242801002581,4.23596343360996,1.96830654908456,0.739987629503634,0.224475754061382,0.117218544021896,0.0486923231743087,5.38485654923187,2.50049298079038,0.981687555386758,1.05420618853753,0.50229704981099,0.196213354312481,1.4505690459957,0.653852652923285,0.251044436004558
1662.68521634613,0.039574683742526,0.105196688820541,0.111769829946231,0.166719986994518,0.148459146706155,0.291736878831405,0.0291631765309721,0.0970431381657254,0.846773443597835,0.0666604733306449,0.0262679816754535,0.755989925382659,0.360341288507264,0.0985618937497493,0.450254040792817,0.975212477545021,4.89627133996492,2.69727068697933,5.14478208836824,0.853949991811253,0.258865215756185,0.266148011496058,0.989295847412751,0.0683950981932843,0.250089053035015,0.46132244830807,0.242194524341929,0.138422104763385,0.400717579782977,0.189126613217879,9.79844403448817,6.06459204598423,2.06459204598423,4.46659760615487,1.80211325978066,0.161818462321171,1.36949875197235,0.56292803655958,0.152208930917855,0.555844905112312,0.231504959333848,0.0916816230247858,10.1433216608304,4.6575719649562,0.554481546572935,0.491863306373075,0.265048756922133,0.118572683906603,0.212270200852904,0.107572186210826,0.0727176921670185,2.19125336943178,1.12518714978277,0.134721826977803,3.5875344657385,1.67139784946237,0.519223107569721,0.278247213204681,0.141409602337285,0.0822256213242269,2.68616607304842,1.35355502948815,0.1331163256546,0.878191572060494,0.426437911446377,0.133030476463013,1.69666329625885,0.760735724180391,0.326083846043783
2862.95599589156,0.0383598182121796,0.0673319627988833,0.115528931627537,0.257282506037736,0.511267440085532,0.192283780891215,0.95064133816096,0.42325688285986,0.218089473700151,0.139220040465472,0.972807841048809,0.0191384303213563,0.233351429236494,0.831889214446535,0.472474655864295,0.174790491547203,3.49326806836264,3.28473897464602,5.07511770305865,0.608801183678023,0.344731725171208,0.88682385314675,0.954930215933064,0.0605104085118614,0.279242334489243,0.382743576930109,0.101346716438787,0.249886568115504,0.778725979617002,0.748973906679733,11.6604715594403,8.547295412587,4.547295412587,8.49623123338371,3.52909910002159,1.30738573634766,1.39563019529641,0.574127226555605,0.159637726948551,0.29250607171903,0.118645459308156,0.0168181546744099,17.6465256797583,8.24025667888947,3.49179197130639,0.42636075178071,0.227878895303669,0.0804362809542095,0.0942490136542013,0.0469295768546373,0.00848566487392492,4.32734903011265,2.2544752373473,1.01014700873584,3.72760224319519,1.7102334611924,0.559153295959791,0.148455266919846,0.0737011347874278,0.0128455441716605,6.29915725869316,3.09048459417268,1.19495655859292,1.04903379503963,0.475474310327146,0.161262979444798,0.961120793672074,0.412179947355827,0.0718372536554355
512.546705971529,0.0485237225193987,0.0440445289490495,0.0942091582937287,0.633637705823872,0.135338322522817,0.590206910335924,0.317762960061897,0.5428484011502,0.226326537494082,0.24641419167025,0.294800804253435,0.647710745050805,0.309770442390908,0.14634854788892,0.95821512395679,0.282782805518014,4.25096740898617,2.60043688903403,5.86447062980217,0.187876830418222,0.160668009229749,0.501298307644203,0.957399874534515,0.11635080094505,0.410571391142792,0.41737416989119,0.0597465133926784,0.389678397779765,0.533552776769463,0.884036157463518,10.5038949229326,7.00519323057681,3.00519323057681,4.72918527064961,1.91465083027841,0.236468384084676,1.96686098577319,0.818940422474222,0.322030480241234,0.328035543015427,0.13387237557804,0.0269186758000999,10.7417306230537,4.84140670711052,0.760952526331858,0.720638972744705,0.380631098614714,0.245682281743736,0.118966697013547,0.0587825557299012,0.0180232691967542,2.16279736901034,1.10467441999006,0.167191172460038,4.98701219138639,2.37832754038029,1.02596159979588,0.155350410505881,0.075405097092368,0.0202767498567078,3.51328053935841,1.63956866804693,0.192382948986723,1.40728075977144,0.684692139583444,0.323829489867226,1.07901771837115,0.469007803790412,0.0951781970649895
1542.54229481176,0.0428710782120879,0.09960257015493,0.163452733332955,0.226921668061288,0.169722696067533,0.938642904874403,0.274356775871711,0.518310462358873,0.844355985991657,0.7523776789431,0.123976342561655,0.702851918458473,0.307734997898061,0.639509177027503,0.839949103442952,0.184127223150805,3.63418623930938,3.90322579719178,6.12879208337697,0.123042906215973,0.771367357490584,0.421280943055637,0.984269005280893,0.116797731729042,0.537143115620434,0.380718897832392,0.303298137132035,0.181257597291817,0.469387997116174,0.141683101994314,10.2638428291669,6.68512377222255,2.68512377222255,7.43910292776613,3.07604411189977,1.00685926089351,1.82778014564891,0.759334348135248,0.282491784263048,0.295577856416615,0.119961938464263,0.0176914191812948,15.896888608109,7.30076356694846,2.78520583028888,0.581533886727851,0.304943129610502,0.160443190698349,0.0926688337505858,0.0492351081135779,0.0103266097763122,3.54915346693752,1.82500064857999,0.730110045654808,4.64860998818334,2.21470402359385,0.918625186795272,0.137533518135551,0.0758425902478823,0.0144049638191059,5.30179048692414,2.56391412376737,0.969104974539757,1.33741011903388,0.66025099922724,0.315707011359185,0.972013201320132,0.423014209177731,0.0752056404230317
1101.34741144887,0.0823642788916515,0.0396961377604541,0.109616943711219,0.435749056012602,0.897529613952152,0.225353390119039,0.780000167161459,0.0907579551483504,0.169472796759801,0.364508556026034,0.236344758407911,0.900036332244752,0.421099962051213,0.0117960901814513,0.629342335555237,0.383732916313922,4.23281369557547,4.18338117313827,5.51706540831126,0.288979696114361,0.590795542551577,0.827463308105012,0.987572450709515,0.159698479407194,0.305065721583302,0.449824390683479,0.258038157849353,0.182940970561721,0.323322289461887,0.931594663701745,11.482389924315,8.30985323242005,4.30985323242005,3.98981951554707,1.59777979237732,0.0262772622769541,1.58010658661296,0.653188537119839,0.212081729622827,0.36124812946728,0.148106341200263,0.0363605396628411,9.17249269098767,4.21741245136187,0.0929637526652452,0.604037494757531,0.31886025020106,0.185678749111585,0.134773982079132,0.0677093154903132,0.0427860696517413,1.97046215826325,0.986759805644352,0.0181467491762437,4.16595425327112,1.95283783783784,0.728522060596319,0.173628262943629,0.0933205928033852,0.0283297870033384,2.79926476045628,1.35724996076642,0.0275321120235839,1.12747710628575,0.546538837271178,0.192540534849442,1.15705896452541,0.516970747120579,0.133607075173721
713.416967592929,0.0880854396029985,0.0707025761304952,0.116634430101527,0.791735674206633,0.144357315847883,0.282858340242179,0.738347312166588,0.827869769186946,0.468934449334629,0.216979835710255,0.752673078047345,0.447045949283522,0.28169145391155,0.121964705319377,0.307882166084833,0.514464240538189,4.3850622683856,3.51064093050715,5.62981582304391,0.296707504252344,0.148477938497998,0.814185133167775,0.976521368002913,0.110888922582195,0.288377871440569,0.500582415280117,0.252071474626791,0.220892229903596,0.529886405494048,0.880862455039959,11.4425553995033,8.2567405326711,4.2567405326711,4.59519605572997,1.85722688102713,0.198377164414664,1.20206942731576,0.491172611706756,0.104611165765482,0.404258735137064,0.166539457915885,0.0485878404175368,10.3270180812173,4.83716599944139,0.68173416232566,0.422578981504986,0.22409428227171,0.0845708931744893,0.146101721330055,0.0806347348420828,0.0370630319567473,2.34774575558451,1.21895258656944,0.174102377714695,3.27304397284135,1.49269602023435,0.37676010001316,0.208616357384828,0.111325066790147,0.0405388553631743,3.10592658326952,1.50317633686627,0.192720859387526,0.824424990309495,0.398996687868596,0.100396825396825,1.27443566591422,0.577353522053983,0.185185185185185
972.013302058418,0.0396235192831559,0.050715667314442,0.0853131495966365,0.480184958175989,0.275934525694698,0.18047446049843,0.580895428310614,0.214634358488256,0.170104148213752,0.581371186655248,0.478815249104286,0.614626982836984,0.471123488404881,0.00704855607636273,0.741409043542342,0.543951168668922,3.74481130629959,4.34761156301639,5.24554660318806,0.599066931341775,0.509541217285767,0.170712746225996,0.98145849856068,0.137400085423656,0.337684093556601,0.349702461106892,0.238546886256346,0.303663224068402,0.618603530458261,0.745605860007232,9.51213823867799,5.68285098490398,1.68285098490398,3.96373181563961,1.58659934955983,0.01886090187469,1.71189703520579,0.70967015794534,0.249547871437076,0.413959934492075,0.170697114782318,0.0513457528056043,9.11297092547093,4.22047218417792,0.0661722760981175,0.649808609376966,0.350104259669875,0.231698041452748,0.155067184298235,0.076926604117376,0.0573302909298346,1.90645747837063,0.956209835623791,0.0133963351356229,4.50373039959535,2.11108696596984,0.830341632889404,0.200440018727103,0.101548336078079,0.0391165120265438,2.62208508491866,1.29857932943637,0.0187451437451437,1.17548781337692,0.577065214808478,0.23982905982906,1.26285934574292,0.582709580838323,0.186713286713287
2015.8726632279,0.0256217670649881,0.144175827738972,0.0667753332315911,0.731750746727921,0.244729611596325,0.897554522686871,0.421129219140392,0.30490924964752,0.860328185816528,0.171853154713521,0.83832155434601,0.762858593734913,0.4932811269762,0.180257631043438,0.3245318150823,0.415158422873821,3.54746766824874,3.54326766302063,6.29315063474044,0.473311084714532,0.739015504611842,0.882067658765242,0.998373738611303,0.167697988767495,0.4503842120313,0.64049508279945,0.0572746751814523,0.444152066504105,0.272712527311051,0.75474699413285,11.6462029762957,8.52827063506097,4.52827063506097,4.91551568258369,1.9945067211073,0.289439458334506,1.22164941453679,0.499564034801479,0.110177476418315,0.371587121125487,0.152537337625209,0.0392997672913885,11.0022568433314,5.06741299586274,0.965563717231619,0.434703992139504,0.225167677437185,0.0803607744473032,0.132751454578687,0.0717711221354303,0.0313899345033518,2.51472043428674,1.29125748984229,0.248044325983068,3.31517592200085,1.53068280034572,0.391619969434539,0.196179059463853,0.102975099386293,0.0329715813987337,3.40829639121461,1.59760400033491,0.259433513924532,0.843440299045072,0.414800013157029,0.0952856192377151,1.18911917098446,0.530688770475627,0.147134302822926
2316.8122218695,0.0276662325528408,0.0676891577337597,0.116406204243491,0.567744108252926,0.0539422197632957,0.438145890088519,0.875763112392509,0.666909289008705,0.681240964375436,0.774481356192846,0.927500116160372,0.880259994231397,0.190203426137846,0.193177741983673,0.0910989812235348,0.0892669513002038,4.42761368354082,2.92242908925233,4.30959735013852,0.28602718839664,0.552695461754501,0.933102374621434,0.969525880419367,0.140997201913413,0.338362780887687,0.302346057566926,0.302431793849264,0.213239437414382,0.584116995753901,0.71271749992782,11.7993071238643,8.73240949848574,4.73240949848574,4.98651169220028,2.02493358237155,0.309622609639794,0.947132401918877,0.381913886536662,0.0321362114026522,0.264368826977767,0.106586640133329,0.00881913795510806,11.1835574189196,5.15015606533531,0.998529975712642,0.32895520226616,0.174930293978983,0.0224270130844537,0.0952639459135088,0.0473103642231595,0.00707349005476322,2.83163779597215,1.42587533361437,0.296993578517221,2.68188512518409,1.20346395074515,0.129947460595447,0.143794536872613,0.072262033668041,0.0067717454757735,3.88717680353976,1.65603058741745,0.341296928327645,0.724498671840703,0.316905010179254,0.0284414106939704,0.856085112500899,0.366266944734098,0.0318543799772469
1338.9978939467,0.0257384297644516,0.0765933133389652,0.0699596886592477,0.647880983046489,0.795964256502222,0.214551475674147,0.102452463971917,0.203799762957729,0.309152580893133,0.120591798645211,0.602421080472646,0.860042537733214,0.412141388551053,0.500144676750759,0.277618784340797,0.644356663006358,4.14001475280801,1.3059551693324,4.82076591652958,0.280912767113745,0.868272402894311,0.456965452454984,0.978970598737152,0.0988347495149777,0.250648630511882,0.449571068265806,0.0933880425294356,0.11662157675572,0.588900044550056,0.917710818460247,10.370896357365,6.82786180981994,2.82786180981994,6.67329499874542,2.74784071374804,0.789151006786198,1.16647969038478,0.475919867307762,0.0944935119808153,0.446993342129092,0.184854289483896,0.0607366786909847,14.1767661771088,6.6583274968483,2.30100458886271,0.383739841028597,0.201219117291254,0.0552302312349192,0.147574386312631,0.0752839794990321,0.0335393412964579,3.42183297108112,1.74993772892655,0.632852900775695,3.16974525706528,1.4708543497478,0.341346153846154,0.241028355059553,0.119565024981181,0.0539027149321267,4.41308646173532,2.19015703895897,0.72743188056504,0.772556762282766,0.397396480021008,0.0905804378389235,1.39438517081582,0.61958280884733,0.226149829282989
1709.3664638201,0.0383189368055621,0.0908073721581765,0.0361479933300769,0.891754361706786,0.831873549487675,0.543657905125991,0.0626969323526137,0.371536941509927,0.63777011296479,0.370104724193225,0.88162156330864,0.196911072612274,0.368883688728139,0.830862661915366,0.391995102750836,0.039718764889054,4.22951083610599,5.54557525175242,5.64215735559706,0.291963663519174,0.614141212855838,0.883748869525269,0.983515425314815,0.0884442983858026,0.253504319407001,0.372337222895952,0.167844017366481,0.144081652536902,0.329880723939404,0.614508593133332,11.6512466085758,8.53499547810107,4.53499547810107,8.49059032722493,3.52668156881069,1.30578210731109,1.30098624083498,0.533565531786421,0.132731802751659,0.248067473648499,0.0996003458493566,0.00418489608007322,17.870857667826,8.35874921367163,3.54337520329423,0.393694823003879,0.206002526646181,0.0712391326476603,0.0745566448608555,0.0408783171227817,0.00204624558456234,4.53953996289931,2.27149308421517,1.07906193481711,3.5348341639457,1.63891227896379,0.4629609124128,0.123802048069379,0.064814907082602,0.00288266341859521,6.49595030669082,3.09863409534072,1.04853273137698,0.966895062758387,0.473417615968801,0.135440180586907,0.831416487348816,0.365975215517241,0.0158013544018059
1391.67155112,0.0443125075877961,0.0848330076155255,0.0955431316014666,0.0600170275133569,0.526632447504206,0.139318032118957,0.713669143249281,0.725008937230799,0.48205510439747,0.807620852358406,0.782650324336486,0.550260053055361,0.168404761286732,0.279818256902974,0.0800436279317364,0.635326468256535,3.37767850790704,2.7977594759851,5.98864619981411,0.687558499460481,0.112944799821265,0.576915009343764,0.968353252287016,0.138482579479533,0.419978161294155,0.532757566781856,0.124488333589406,0.170078224282546,0.548420692423725,0.502898779985367,10.7307450280313,7.30766003737506,3.30766003737506,5.46260132168184,2.2289719950065,0.444968090020981,0.934131306447722,0.376341988477595,0.0284401856901381,0.4440224080564,0.183581032024171,0.0598920845760337,12.0104664500096,5.57625562662876,1.38207094918504,0.328896751753114,0.16904092222232,0.0199360751194404,0.152899709300984,0.086768676311365,0.040917324469115,3.1175000771149,1.5487202616651,0.458480796958972,2.61590254534132,1.21358768798642,0.114825009830908,0.240070702092691,0.120495675584921,0.0503997902739547,3.7588414687788,1.7531461053088,0.394309853420195,0.623852373555803,0.301369005238265,0.0243402939351636,1.35481085748206,0.639284442862229,0.238395765472313
2024.04742118079,0.0673911969117811,0.116807816942809,0.0756312400261134,0.0956553681904916,0.569928200295428,0.00535329739633016,0.678002622359665,0.411006990521215,0.235026005660184,0.476797833947465,0.622171054706443,0.967233702509664,0.259882246304676,0.211096126467688,0.282361140148016,0.0045552425920032,3.69461921979069,2.41443959980721,4.18815459919505,0.184598415229842,0.354710194433108,0.606688442452811,0.945672110335328,0.116833571952269,0.481165317265226,0.739628470660132,0.213052853408403,0.335237488566632,0.377296517909982,0.370080594821792,10.8200653273584,7.42675376981124,3.42675376981124,5.08497321493995,2.0671313778314,0.337613813961499,1.17205670081407,0.4783100146346,0.0960789763742846,0.236498674812769,0.0946422892054725,0.000896051839630059,11.4530468202364,5.20663319000511,1.06956467584231,0.413525968669788,0.215419153607934,0.0649218431883314,0.0811136139504471,0.0411871464755302,0.00055902039460612,2.66089094596434,1.32867756056722,0.291775591473413,3.13652367607961,1.48540145985401,0.356570625439213,0.124541017531559,0.0623534836577682,0.000702740688685875,4.00528100725698,1.85711659663866,0.270588235294118,0.86628774408224,0.407145550527903,0.0588235294117647,0.785174550400484,0.316600678733032,0
1331.06220370543,0.0520815393754894,0.036459535503227,0.0807553080014459,0.64656219118461,0.655753240429331,0.605075814493932,0.0739824347936083,0.140855440822663,0.771946946665412,0.00462413272308186,0.28552307105693,0.616572421490215,0.112259456897527,0.518629438605392,0.18388500320469,0.451981792177306,4.30863106308907,3.19067791211637,6.90470361017925,0.881703034552,0.659325131359138,0.441668877200224,0.997251271687291,0.103487195850108,0.324152542036486,0.445348802031147,0.0940104492640488,0.378725546980662,0.898999227733599,0.443501965374088,10.3250066316007,6.76667550880089,2.76667550880089,6.77486876513663,2.7913723279157,0.818026977517414,1.05624876376872,0.428678041615164,0.0631564342713921,0.383702009626334,0.157729432697,0.0427438570223435,14.5894926956402,6.64471601166505,2.3269530289368,0.344050613813209,0.17800182566754,0.0383301203348405,0.125673798575039,0.0676320053999826,0.0244443835843641,3.71281205961847,1.87703718844094,0.749829329132205,2.8779013718947,1.35247999128872,0.230208743599842,0.211002768987797,0.110935850443247,0.0386766443481686,4.68389828496896,2.17350972951041,0.733200767964893,0.709523761724985,0.346086987790861,0.0609800694825379,1.24070980008066,0.55517810346501,0.161821173889194
1387.19763643545,0.0480717249913181,0.0931981847378914,0.0778770682765097,0.852867359729949,0.462469142290764,0.402030285108369,0.748067778457888,0.85501532158209,0.716080443707528,0.349376355059212,0.924554072845262,0.653931279284181,0.234324175801128,0.239851075605489,0.176089187626028,0.256716509079793,4.96117901486774,3.06459090665317,5.5297282824778,0.497068814151175,0.243145633071661,0.179919819412054,0.935373275951808,0.12032826654029,0.461650362270812,0.219450983250835,0.120640740771094,0.545565875089874,0.461337897722538,0.831433612159744,9.53975945823616,5.71967927764822,1.71967927764822,5.24298166045216,2.13484928305093,0.382533357757115,1.04708088464821,0.424748950563518,0.0605501372071338,0.319459731487252,0.130197027780251,0.0244806950942331,11.6922374209679,5.39128743679502,1.19207140373247,0.37406801788516,0.190906776236131,0.040264086917037,0.110925433368465,0.059897192221884,0.0162144616778325,2.77468108613316,1.40183537428972,0.329505901180236,2.94389561975769,1.30855363775399,0.211842368473695,0.17054491470858,0.0900459180399716,0.0207208108288324,3.88539902918514,1.78094696532953,0.371631849833485,0.739777133394071,0.356216785635672,0.0501816530426885,1.04625522747434,0.467862645828748,0.0944595821980018
1597.22119371507,0.0204780801493798,0.073929892515185,0.0558032792410619,0.0722170260213316,0.688421757658711,0.0436213745120913,0.913811408951413,0.242358782003401,0.0105599092764314,0.150462534624152,0.121743550738087,0.917260673555313,0.167677044319734,0.673347243777942,0.569976622967748,0.434672754007392,3.65451820535564,4.1311097506827,4.79126800673174,0.866408515834808,0.646642248862423,0.923681104226038,0.937330978903038,0.110050816771338,0.421423968535468,0.55275597074985,0.241033455382278,0.19708564392909,0.671753129354805,0.54248445752656,11.7710433126781,8.69472441690415,4.69472441690415,7.62504310455979,3.15573275909705,1.05971939686771,1.51029250861007,0.623268217975745,0.192234584590578,0.378007336068432,0.155288858315042,0.0411249426823113,16.0166074342296,7.47896046297799,2.94035917522726,0.487375885978804,0.253225393780152,0.0993793385690169,0.118144555846098,0.0595308317701718,0.0230172044686723,3.70699206032409,1.9110666213573,0.863344829478122,4.03199630558121,1.83756951785632,0.623332755932791,0.188779314189339,0.0916078147205339,0.0314899821005832,5.16973674504643,2.56346895471151,0.956206896551724,1.07404563643564,0.511016983182161,0.16183908045977,1.19646263221779,0.530753968253968,0.155862068965517
176.381050827448,0.0429018105145961,0.110902647667515,0.161381709076432,0.288760417123558,0.727271219171351,0.430810074424837,0.382560493213823,0.112028699032031,0.459897947348654,0.228840715234634,0.654815690309508,0.830509728471516,0.318810547652748,0.911803981878562,0.296281266016653,0.0505035853148438,4.34448432401716,3.74294845704256,6.89908855008242,0.152818975627236,0.47280134261623,0.993875752283726,0.973347124878531,0.11813931936519,0.320578215312727,0.487885819093418,0.0275016641985793,0.225227654549891,0.308623018369767,0.231678410188738,11.9816272568512,8.9755030091349,4.9755030091349,8.9353628804227,3.71729837732401,1.4322245902916,1.18842676883558,0.485325758072393,0.100732752854687,0.251615679568584,0.101121005529393,0.00519360033449734,18.4468840532357,8.70241793517656,3.84053256422295,0.358834536929879,0.185534387573951,0.050429806787253,0.0760463631100299,0.0383633586748388,0.00255984469912514,4.79977513667168,2.45129337758524,1.25630293493002,3.24224577934825,1.51008135833039,0.367678667383127,0.132724136117338,0.068518847844892,0.00444877306107827,6.80719219913211,3.06462718114769,1.63307240704501,0.887198318579788,0.424568588903452,0.11545988258317,0.827498362326225,0.359956826767404,0.0176125244618395
1302.59988282405,0.0253504102262464,0.0551135012273525,0.0962503031326503,0.528764317756053,0.445244600310456,0.639020708299009,0.159380021755584,0.676626627920428,0.211227749021491,0.944148453415371,0.71784412998613,0.770652913981816,0.348896843897179,0.322336046318756,0.440798586683813,0.782497604319593,4.15959613282995,3.63320882232044,5.25748401423983,0.160225918891095,0.204017759140022,0.773020657314453,0.965834504150139,0.162193623137489,0.402394042372841,0.471348575117697,0.786755113290842,0.256244187805818,0.702683902786353,0.0812129802890959,11.3190619719434,8.09208262925781,4.09208262925781,5.69623657452157,2.32910138908067,0.511387254756845,1.35837913794016,0.558162487688642,0.149047783500133,0.492441711821146,0.204332162209063,0.0736570009320115,12.3575116036753,5.82516040995268,1.55107326062055,0.474953271649215,0.243700011736132,0.0971828345689095,0.168023259950512,0.0897827605332125,0.0490847076204324,2.87110344860315,1.45530368581816,0.406359680928209,3.61855354469996,1.70635760315476,0.516243654822335,0.25244567945666,0.133339079227063,0.0607986463620981,3.6394848637212,1.82406384178735,0.457314988890788,0.869559207309915,0.450052107338945,0.134620862530622,1.52409853623706,0.686175496688742,0.256024611177576
1650.43514999714,0.0260132408782291,0.100697292098033,0.0958354368588638,0.071473942136392,0.838456199992914,0.0207391355219297,0.0091607770815026,0.358415350468131,0.814484035852132,0.134404862167081,0.86451798073831,0.129376046352554,0.172572748520505,0.075825105054304,0.826772167446557,0.408953738267301,4.17879604919073,5.1557682144825,6.19486654848887,0.439545623524673,0.471081677683257,0.127163483820157,0.96198566154696,0.0927181477346204,0.296162204349753,0.670775531073183,0.455177903743626,0.115062395992583,0.519982683883225,0.4235526941144,9.38149045146047,5.50865393528063,1.50865393528063,4.3416589522734,1.74856812240289,0.126300187860581,1.81228406891715,0.752693172393065,0.278086471020733,0.369545779889942,0.151662477095689,0.0387194431401406,9.905457844076,4.48961022605629,0.437174290677475,0.674976934203615,0.352214080675012,0.231360051837759,0.136788850997592,0.0726604341384039,0.0331086111340888,2.00905582428609,1.02095817523075,0.0914410526634566,4.74362557843411,2.14558220192023,0.898950667756882,0.174214251795064,0.0930619758228174,0.0313737307860366,2.96849037912653,1.43622370818644,0.122644287396938,1.24043735785912,0.599585412811009,0.278636631330978,1.18630705394191,0.52732540713358,0.143992932862191
